GW150914,LVT151012,GW151226,GW170104
-0.1454425336416705,-0.15592884660978482,0.334369671871364,-0.19445973121846663
-0.018464887695141277,0.15074872595443545,0.27529945161397873,0.03493067121833199
-0.07648876481772336,-0.007342304656237138,0.13494223164460686,0.3347517398163561
-0.06405387879296008,0.0928809903261237,0.29959873591954644,-0.33247217349355995
-0.196594642189578,0.003702839090989997,0.4099510644976345,-0.2109407442265443
0.014970519687087597,0.1716400555782724,0.20928274258041424,-0.32091438816691376
-0.07874479632480536,0.07689657263583612,0.12155842071837208,-0.33940039690929014
0.042766903853779376,-0.013839911018220446,0.21702078730427396,-0.026771313365965124
-0.13974583735125515,0.1688895117053152,0.26987999348204283,0.03645682804785641
-0.12021891915415121,-0.3612543393904154,0.11751962636270157,-0.1760231262589058
-0.14937010538623025,-0.31943082394292893,0.1314752539444476,-0.19158576257918178
0.024650496589580337,0.03975251930112792,0.13954585923378113,-0.04849669415324473
0.016773220138345188,-0.034386353571733266,0.1636750665521495,-0.14266682225530394
0.008077972481824292,-0.11933102902228016,0.23775922458550336,0.19019588525585734
-0.10728099271437286,-0.2311133365565087,-0.0036836012717409994,0.12078064207970379
0.02551839686686097,-0.021333106993894013,0.04085181587734432,-0.4119597457988066
-0.020431215598032355,-0.028237844600082662,0.19746952124557868,-0.21261212702776855
-0.15970789981109634,-0.00431118915574141,0.19102519557403025,0.259031286516141
0.008661349389815054,0.06010761887118542,0.2698297191179928,-0.0012795860257480418
0.02752473466028775,0.10598908977065111,-0.02154889195616755,0.12580068299752048
-0.14974745221130056,-0.13048304828956483,0.1327545806326734,-0.20778094225636273
-0.0991038489079637,-0.06815761725357816,0.22505436234920506,-0.05539611083449668
-0.11122015073191283,0.1284615743033986,0.22338087977430474,-0.1004187074721502
0.003129838091445944,-0.009867243549225517,0.18135528362205222,-0.5008333985798016
-0.08407225061234522,0.016767086436750095,0.09846564449449818,0.07275685987948327
-0.0955249302061211,-0.19751459582453784,0.2016690453811129,0.05119339954673202
0.031085576549361227,-0.10006195979159722,0.2813241279307165,-0.3271391981358518
-0.07436748869427408,0.15614994365564563,0.10108695478074799,-0.1713041836517725
-0.10560686430554282,-0.09784295725900731,0.3054628360946412,-0.45985332787106437
-0.12225657323788972,0.3280278132983725,0.19139822036262708,-0.0923327344599443
-0.040681966094796976,0.16728697791129604,0.29408464684096336,-0.36536688998846134
-0.01368221504423913,-0.09868535407980758,0.14380829244995047,-0.1354130190615219
-0.18085740559193736,-0.03561915240091383,0.19098600257320175,-0.130555037728545
0.039390147487232796,0.15346522590323589,0.18895471386240054,-0.19987754146113013
-0.16557197488969533,0.2575415748387961,0.133566319818785,-0.07925554882277436
0.010168179283926382,0.00759525738531049,0.3015325518696997,-0.02744691696119593
-0.13653676397096004,0.09132866752685448,0.11405312756195793,-0.13708905350269354
-0.1764410919452548,-0.4501895401238627,0.13884779387642457,-0.015534634350384185
-0.07346675616281349,-0.15512117726509422,0.10060087934408873,0.23655693233645797
-0.04378801832623172,0.07424504317073953,0.1998058781989312,-0.13607157255685037
0.03570519752665553,-0.02162252683376943,0.32325068363443893,-0.10072194108945065
-0.17058364223040895,0.22506576683898835,0.06987774957745516,-0.11012818115665175
-0.06286231250925517,0.002983924172117209,0.2796527464773847,-0.006676857445819695
-0.2304654520207186,0.35845194510877376,0.24159295895952534,-0.23603860703824284
-0.10709081688604916,-0.1616302737968032,0.24368779664110127,-0.19778374078209127
-0.05142731311328131,-0.09407233836754292,0.16410963027002587,0.055883644494554824
-0.030060951771284726,0.0719087206498594,0.10579998130615907,0.17037183823491814
-0.021749455536267094,0.07864830604546341,0.1852252503971865,-0.2870834431132995
-0.15650220285658845,0.017772114841576394,0.3511464653384229,-0.20107515402298654
-0.20317705617216789,0.1527396910537685,0.34299882037049967,-0.0053662402877905635
-0.21467465408831565,-0.14834460033091987,0.12948977058638722,-0.17169250131324126
-0.027567724814450363,-0.022105940780873627,0.2819312114642985,-0.06974465273303404
-0.13787159552065192,0.012872334313445493,0.22789613521319824,-0.029437341438272938
-0.024947554576727933,0.016298256374215475,0.4071263410954788,-0.139245727075346
-0.16329296060107507,0.15506019958782594,0.29657343325556274,0.015203163704230166
-0.132692415845591,-0.16092178032922594,0.19730687711757627,0.035987368762836563
0.048181731589117135,0.2142485125451864,0.2907426410981079,-0.02003766280040538
0.026817596638637115,-0.27837655418076246,0.24064202595014358,-0.09779575990513785
-0.05893593011631399,0.1492776016799905,0.18307806828922563,-0.12313045976757699
-0.08363075874832918,-0.033486446190018566,0.08530222580264467,-0.3405692866833787
-0.06690841228850143,0.14323231699151998,0.11444093402577271,0.009570160610700179
-0.011942720298121302,-0.24809085889735127,0.2369302181704757,-0.11647105129569214
-0.08246133055504906,0.2588937898524202,0.158444463056394,-0.23937290132614925
0.027271321325642472,-0.07893947171781412,0.23557524963660695,0.07127613825763163
-0.06700724031598307,-0.023164588403567003,0.1907222642139888,-0.11532167371899463
-0.17401922311629026,-0.2861317242842173,0.11643801636590798,-0.11996095365239225
-0.0454147393104891,0.03879649588557176,0.21985516991000345,-0.22673673809309852
0.027039623733101356,-0.004694637111819187,0.1499683425133927,-0.3381181937760131
-0.15890281751281085,-0.15291199631272331,0.28208505991679483,-0.038908173239601676
-0.09241123680343974,0.06265683223161862,0.2733972279423415,0.024946531608803252
0.0010978563142891515,-0.01940444237553706,0.11659570462101435,0.14238217963880712
-0.11477976568548356,-0.16026336475944314,0.19793067476887408,-0.244158820244159
-0.038206050498009334,0.04336237745693243,0.12463207721261052,-0.29328647318562406
-0.19350448324963906,-0.11519871257383285,0.18288451391453014,-0.17650019599236125
0.0423387187893987,0.0037531570448702746,0.3329593906959791,-0.1320911362386473
-0.074051511363925,0.09869907358295521,0.14664441409554752,-0.3051032942112577
-0.0009823749191096368,0.03723092551727326,0.249357694146272,-0.17931917356041072
0.04322226904595246,-0.02832365717254975,0.18364956637654073,-0.4384948794367034
-0.037620321367708515,0.02725774336096548,0.1949381926073181,-0.07153098428392163
0.004152792137960826,-0.3103288519769117,0.2002410974363983,-0.2655453019767303
-0.10105173899291503,0.06706211247822838,0.198667528369664,-0.1250796193949957
-0.17301087485016572,-0.03222059546745539,0.30316331958747295,-0.042408853304312835
-0.15498562233205745,-0.03294798035225961,0.33641622620454253,-0.03853729128728975
-0.1322617056818336,0.1696231746447464,0.19980134234659777,-0.23597502206944798
-0.1907025812457553,0.04355217051940302,0.3285088351331428,-0.1453794539949263
-0.23892043673701138,0.19639078377439606,0.07151600977307374,-0.3850526731086858
-0.17868333918899332,0.04216886192755397,0.3604450592047462,-0.4306402794345127
-0.0934709549866792,-0.13277550983490477,0.26655152061842347,-0.24603761002023905
-0.03709515932626762,0.025680900853676518,0.2878939196089218,-0.2468931020024002
-0.0486596789657274,-0.06380732281992851,0.09713533135841058,-0.03267865948435293
-0.12442085411781036,0.05363256293274411,0.05554185295926886,-0.42271855152607507
0.06251533040348863,0.102399142576295,0.08494214640146597,-0.05654621265937042
-0.09262136577798664,0.2569653799089163,0.1154775323056902,-0.045584796495598226
-0.10158665628552452,0.015986079463034937,0.2201291342372551,0.12848526885438163
-0.12986945654093382,0.16404983935471712,0.17100577618914609,-0.10696924072702424
-0.15253030660278605,0.08971377208964258,0.16853211216498998,-0.0385674530397426
-0.07589030709657967,0.05385895623865112,0.3801879859203414,-0.15541713714407493
0.04448271997941727,0.07306952216600382,0.2189603490096869,-0.25577107528722753
-0.05813641448557383,0.12578849909040674,0.096831362000526,-0.1066497055523175
-0.08467082521837505,0.16985346927488665,0.19685814281645075,0.06437570235111054
-0.012000539814906057,0.11315217518469815,0.16948459585593711,-0.240999045125939
-0.0669022624709284,0.06179002184919948,0.0096550082536066,0.06846469178377101
-0.10783933794533766,-0.17778709668313472,0.3572923119605944,0.14603789828669805
-0.12418985687362104,0.013245777003348757,0.304215408754357,-0.2793765658656271
-0.03037846827274962,0.015736444266329856,0.21813239919452063,-0.06805388106803101
-0.1838418261541857,-0.2379712496279469,0.21967727534400386,-0.2529395424276454
-0.0028680013305869556,0.2135214161853628,0.2238867135203764,-0.2616165707401984
-0.004444374788937361,0.16710249466272897,0.2478312383726075,-0.3250522499824362
0.036148004289545205,-0.03509107409872096,0.30762796806845144,-0.1940103671479111
-0.06136469369722012,-0.17627872327729516,0.24025562557450358,-0.07337536660066309
-0.08105634776102841,-0.056922070379478246,0.3153499969689513,-0.11549596391731429
-0.18827873101511666,-0.0408779090656967,0.2740539216866349,0.01156265818398547
0.09543358635150673,-0.01960054550579316,0.3402776073842818,-0.07176622489421244
-0.2444197768514722,0.11512290220378023,0.21281161966850928,-0.028375963997998507
-0.08576247121789123,0.027602148482812266,0.3097657053542468,-0.10779452547076107
0.10082478524881514,-0.11022501726950204,0.3057956407896606,0.02829786806417056
0.08218462574471677,-0.04252018875943252,0.17548241968725725,-0.09249074439285415
-0.08365308797080352,-0.11258692526872978,0.24541911148333218,-0.05721091681280546
0.08233897570390938,0.41348155077001714,0.17691573037555008,-0.06759671586515133
-0.057908744954010286,-0.0480009097837928,0.2907757835851373,-0.006292072752362404
0.0007009699978546696,0.18749911615149534,0.15886200211414733,0.19829626605569745
-0.09338851982280291,0.0016686652680583407,0.14046313688705758,-0.052176414194126886
-0.07057592060849832,-0.1900109620764909,0.17508317769232845,0.014943363980938401
-0.08680243375877433,-0.19865409764582348,0.3640347622475382,-0.15614404345799582
-0.1727745783747151,0.2146078854844798,0.26916585162845036,-0.2557288826826376
-0.02899448949203883,0.1513703577336462,0.09455420464335149,-0.19316813941477864
0.07727807855614988,-0.09844702194021562,0.23912443510781586,-0.21479493511429715
0.07193735671098103,-0.056707201003319344,0.25199056143154436,0.10873280808600289
0.01127779958273177,-0.04658930962740871,0.25688889824104844,-0.42722435461641856
-0.22285398071515006,0.021688907508693445,0.17075622909394025,0.06999723612595035
0.004166227975226769,0.11376741801359466,0.39756380499174343,-0.05065388538072747
-0.01669314227318834,0.031256966809656964,0.17633878739227934,-0.3198185800196903
-0.04188178560134581,-0.00014141316799523584,0.011148819129216309,-0.2373153021968275
-0.24939581738724448,-0.17006080519061223,0.2828503746833326,-0.2915632551006624
0.004213584191964229,-0.22421319167004075,0.13511667295098412,-0.11530971610298
-0.10122565908951227,-0.12657679645201148,0.3011095272178516,0.21498184041654717
-0.11979315619473975,0.0018818095206549537,0.18270411934712413,-0.08213414963436659
-0.10480535992633819,0.1836142021412306,0.1149413288541608,-0.00636165140977922
-0.07551123281667062,-0.06445278775199499,0.2800561928643945,0.08597032535673635
0.011759673295382564,-0.1794387971786862,0.1911715922930051,0.09305318249940542
-0.016771424103385987,0.28220676954573876,0.2572401011810822,-0.052918916859839765
0.0006831157490484602,-0.14846295457854433,0.2627385480127486,-0.43986528784129447
-0.05785133339736552,-0.022958641652879787,0.10972291500913951,-0.05780134379568885
-0.07569189682483168,0.06931703215257946,0.2036712464028875,-0.08272057371209245
0.02138890180210247,0.24130187644086012,0.17015445353030856,-0.32547087256427065
-0.1590551151701785,0.007571153844892422,0.29818833678407775,-0.16812243581141406
-0.05238982532539367,0.05455668291108705,0.12133071585653069,-0.29076814016172425
-0.07613909677815082,-0.04816807618870549,0.1430186796555692,-0.14136276300964787
-0.18404127055382338,-0.0543460865591365,0.18449596748939784,0.3036994216401341
-0.13096659105981562,-0.4050883524282928,0.1762218893412456,0.1775979132150492
-0.008697240554072075,0.31032812229507856,0.14250755759890094,-0.24044995399335528
-0.20816328935775927,-0.0970757278614003,0.2560593722783995,-0.08068988227785692
0.010680229473861977,-0.00016842486391919614,0.2978234543931689,-0.26371349964975316
-0.03987177489252209,0.07482929696307014,0.12209567504787688,-0.07823915297489839
-0.023391985319526062,-0.06441317340088776,0.20970607817822276,-0.3531292626623653
-0.06743814352801701,-0.4111600352792879,0.41196447215268006,-0.0576214556922936
-0.03770658626123077,0.08624704551719897,0.23085548469745176,-0.19041454186012663
-0.14126112799703955,-0.05460984236707373,0.2892186039457174,0.10473978007861678
0.006139395051967256,0.12854860097514517,0.11851386442645033,-0.3494123815111515
-0.08669964745060721,-0.17939700782674356,0.23265895911047818,0.22350044945384084
-0.05548428441872686,-0.06163262024227495,0.22895976584002192,-0.256899979017208
-0.0731538833381701,0.1657292502330213,0.2312958725360277,-0.3918741401888961
-0.14736507142475824,0.0487430159937829,0.11695351615780866,-0.062047359807623194
0.03720898648908945,0.05345636381220632,0.3498682912541567,-0.2340952594652476
-0.08149912446926376,0.25537782558625316,0.253653933343097,-0.08447399931722761
-0.1180969464947364,0.06632514211336854,0.19896347543121357,-0.13505321973940598
-0.13871969003049994,-0.12022862363187288,0.17238196682652102,-0.03612802168668884
-0.1542750536753858,-0.19849524630326912,0.047568609825392266,-0.161075422844298
-0.04829411604875723,-0.24946729016984603,0.2293383371064883,-0.33219997274980795
-0.0004653325496257743,-0.11572257465226302,0.18347225026838093,-0.2812463544867464
-0.04291340452319632,-0.2403770267665256,0.344642203723006,-0.09442236957340791
-0.044789743750521756,0.036985151337380236,0.2748596871490031,-0.05527643367052573
-0.06087509161819053,-0.17643965754794075,0.08782447099654289,-0.036161717186429354
-0.1369026740535314,-0.12388638761150542,0.06592932215267136,-0.045824723039626786
0.050904651755885905,0.12416596636610211,0.2046220052335125,-0.10846923906003048
0.03966748361122675,0.4553225042877774,0.21110149072829865,0.022698063124033024
-0.11136017079765015,-0.1553379466225749,0.17141186666033886,0.18978421225494096
-0.037417021847222245,0.07462259613235993,0.18829629102136045,-0.15573120014835354
-0.0657731741225205,0.04150009349421299,0.12392684964071499,-0.20270044256564773
0.018573770367526624,0.1382137368502905,0.09369436590082011,-0.19910300303767964
-0.1731237236061386,-0.22668249630701537,0.1303147724870139,-0.17664022602557486
-0.1222298572319076,-0.04182770393808641,0.3541693745737696,-0.1108611989697337
-0.1692628847518965,0.20256996259558868,0.13773880260267113,-0.12643036087095802
-0.12693522786745165,0.10158365145729825,0.23256120732404179,-0.1444101353370052
0.058841418971788906,0.08774829323472015,0.19585404216118374,-0.06684439643184625
